2023-10-24 01:24:58.980235,0.4712,1.0737,-0.0205,10.498,15.8081,1.9531,91.895,-29.762,-77.08,0.0176,0.1099,0.9946,0.0,-0.2441,0.6714,6.806,-0.917,-2.131
2023-10-24 01:24:59.080947,0.5801,2.0439,-0.4326,154.2969,-2.5635,77.2095,100.613,-33.151,-77.014,0.0093,0.1211,0.9917,0.061,-0.3052,0.7935,6.801,-0.89,-2.087
2023-10-24 01:24:59.181227,1.0679,1.0596,-0.4521,-91.0645,113.7695,246.46,99.349,-55.052,-71.499,0.0225,0.1187,0.9932,2.0142,-1.4038,1.5259,6.877,-0.972,-1.956
2023-10-24 01:24:59.281513,0.5322,-0.3257,0.0137,92.6514,84.1064,188.9038,67.89,-75.295,-42.517,0.0093,0.1343,0.9829,-0.9155,-1.77,-1.0376,6.894,-0.912,-1.978
2023-10-24 01:24:59.381805,-0.6255,-1.2876,0.6299,-80.8105,-32.1045,-28.9917,3.554,-77.767,21.951,0.0137,0.1182,0.9985,-2.6245,-0.1831,-1.0986,6.718,-0.934,-2.142
2023-10-24 01:24:59.482086,0.4873,-0.1123,0.1782,-179.4434,-95.2148,-293.0908,75.333,-70.043,-70.543,0.0518,0.1201,0.9961,0.0,1.4038,1.2207,6.718,-1.148,-2.197
2023-10-24 01:24:59.582377,0.3667,1.083,0.0596,123.4131,-82.8857,-299.3164,93.796,-44.214,-87.166,-0.0103,0.0952,1.0078,-2.3804,6.5308,1.4648,6.592,-0.928,-1.961
2023-10-24 01:24:59.682667,0.6689,3.4399,-0.9355,258.667,43.5181,26.6724,108.907,-28.098,-90.225,-0.0117,0.0967,1.022,-0.7324,2.6855,1.4038,6.443,-0.379,-1.774
2023-10-24 01:24:59.782980,1.1255,1.4775,-0.8086,-163.5132,145.9351,369.9341,100.723,-49.686,-87.133,0.0063,0.1201,0.9927,-4.1504,4.7607,-1.5869,6.411,-0.478,-1.752
2023-10-24 01:24:59.883309,0.1377,-0.5576,0.2476,136.2915,80.5054,230.7129,85.221,-76.69,-65.319,0.0176,0.1592,0.9766,0.2441,-3.418,-1.4648,6.641,-0.687,-1.934
2023-10-24 01:24:59.983628,-0.5835,-1.3193,0.7554,-65.8569,-44.7998,-48.3398,-29.811,-81.843,55.525,0.0337,0.0923,1.001,-0.4272,-3.2959,-0.4883,6.564,-0.961,-2.109
2023-10-24 01:25:00.083984,0.4321,0.144,0.083,-205.3833,-93.3228,-338.4399,99.102,-76.855,-89.868,0.0244,0.1318,0.9814,2.5024,-0.2441,2.4414,6.63,-0.983,-2.01
2023-10-24 01:25:00.184315,0.2202,1.9448,-0.1768,-14.5874,-70.8618,-303.894,101.354,-43.187,-94.01,0.0034,0.0908,1.0127,-1.5259,4.7607,0.9155,6.531,-0.731,-1.862
2023-10-24 01:25:00.284610,0.5498,2.7432,-0.3604,69.1528,59.2651,102.9053,117.708,-34.497,-92.873,0.001,0.0981,1.0142,0.8545,0.1221,0.1831,6.416,-0.406,-1.659
2023-10-24 01:25:00.384910,1.0977,1.2495,-0.7368,-105.0415,151.7944,321.6553,104.788,-60.831,-91.67,0.0024,0.1099,1.0029,-4.5166,3.7231,-1.4648,6.301,-0.357,-1.736
2023-10-24 01:25:00.485215,-0.1406,0.0815,0.4575,-9.8267,113.5254,193.9087,61.254,-85.281,-33.904,0.0054,0.1558,0.9829,-0.3052,-2.1362,-2.1362,6.498,-0.522,-1.89
2023-10-24 01:25:00.585536,-0.1851,-1.0469,0.6113,-1.6479,-143.9209,-173.9502,-78.42,-83.419,100.547,0.0332,0.104,0.9927,-0.3052,-2.4414,-1.5869,6.454,-0.873,-2.186
2023-10-24 01:25:00.685832,0.7422,0.2896,-0.0947,-27.0386,-31.4941,-228.2715,100.3,-79.233,-93.977,0.0361,0.1221,0.9902,0.7324,2.0752,2.3804,6.542,-0.884,-1.983
2023-10-24 01:25:00.786136,0.8374,1.9248,-0.7646,-136.9019,-92.2241,-220.7031,111.912,-48.686,-97.471,-0.0288,0.0742,0.9976,-0.3052,3.1128,1.9531,6.356,-0.56,-1.829
2023-10-24 01:25:00.886430,0.8408,1.6304,-1.0894,-91.1865,58.6548,206.4819,118.658,-51.312,-99.443,0.0088,0.1035,1.0303,2.1973,-0.3662,1.5259,6.306,-0.203,-1.631
2023-10-24 01:25:00.986714,0.1958,1.0483,0.2114,26.8555,205.8716,263.6108,96.812,-78.431,-79.349,-0.0107,0.1245,0.9956,-6.0425,4.1504,-2.3804,6.312,-0.231,-1.73
2023-10-24 01:25:01.086992,-0.6182,-0.3867,0.4248,136.5967,202.6978,237.3657,-51.597,-72.521,77.893,0.022,0.1494,0.9795,-1.8921,-2.6245,-1.2817,6.603,-0.78,-2.005
2023-10-24 01:25:01.187294,0.002,-0.5654,0.5259,-117.6758,-170.4712,-314.0869,-71.169,-74.718,85.309,0.0376,0.1064,0.9849,0.7935,-4.4556,-2.4414,6.542,-1.208,-2.307
2023-10-24 01:25:01.287563,0.9233,0.2783,0.4058,-4.2114,28.0151,-208.5571,90.082,-81.222,-87.226,0.0068,0.1187,1.0322,-1.5869,5.4932,2.6855,6.619,-0.901,-1.983
2023-10-24 01:25:01.387826,1.0073,1.8887,-0.6211,-275.5737,-126.4038,-168.7012,112.994,-50.537,-108.693,-0.0278,0.0776,1.0132,0.1831,4.3335,1.1597,6.312,-0.45,-1.835
2023-10-24 01:25:01.488103,0.7104,2.5093,-0.7144,-172.6685,96.0083,239.1357,124.744,-57.557,-110.94,0.0371,0.1377,0.979,0.7324,-4.6387,0.061,6.367,-0.379,-1.78
2023-10-24 01:25:01.588358,0.3843,-0.1865,0.2515,110.5347,98.8159,201.1719,116.296,-85.49,-111.896,0.0366,0.1289,0.9653,3.2959,-7.9956,-2.5024,6.323,-0.549,-1.978
2023-10-24 01:25:01.688621,-0.52,-0.7739,0.5747,-259.7656,45.2881,94.9707,-61.106,-82.222,65.561,0.0254,0.1387,0.9854,-4.0283,-1.0376,-1.3428,6.625,-1.022,-2.214
