2023-10-24 01:02:36.557620,0.6304,0.6577,0.4502,13.855,4.4556,4.4556,65.001,-39.902,-48.999,0.1001,0.0737,1.0088,-3.1128,5.7983,4.3945,1.818,-3.362,0.978
2023-10-24 01:02:36.658079,0.5825,0.6401,0.3452,-0.2441,-10.6201,-4.4556,63.984,-39.556,-49.246,0.0571,0.0059,1.0117,-8.606,1.5259,2.1362,1.285,-3.087,1.357
2023-10-24 01:02:36.758345,0.6401,0.668,0.458,-0.7324,5.3101,1.77,63.408,-39.468,-49.713,0.042,0.0317,1.0283,-0.7935,1.709,-5.9814,1.011,-2.686,1.302
2023-10-24 01:02:36.858632,0.6304,0.6987,0.4639,-1.9531,18.9819,7.9956,62.6,-39.265,-48.51,0.061,0.0205,0.9741,-5.3711,0.1221,-7.2021,0.544,-3.181,0.478
2023-10-24 01:02:36.958953,0.5977,0.8018,0.4414,13.0005,28.2593,13.6108,61.897,-39.084,-44.967,0.0889,0.0552,0.9683,-12.6343,11.4136,-8.4839,0.071,-2.983,-0.176
2023-10-24 01:02:37.059172,0.9478,0.9644,0.3232,82.4585,-6.2866,11.8408,61.029,-39.309,-42.676,-0.0063,-0.1782,0.917,-2.8687,-0.6714,-8.667,-1.236,-2.763,-0.956
2023-10-24 01:02:37.159453,1.0083,1.5049,-0.0635,-7.7515,45.4712,146.4233,67.714,-45.412,-38.37,0.1147,-0.0464,0.9727,13.6108,-18.3105,7.6904,-1.994,-2.747,-0.566
2023-10-24 01:02:37.259753,0.7939,0.5532,0.1528,74.4629,118.6523,160.8887,57.255,-56.651,-12.398,0.0093,0.0073,1.0029,-0.1221,7.019,0.8545,-1.544,-3.609,-0.648
2023-10-24 01:02:37.360040,0.1465,0.0342,0.6514,160.4004,127.3193,159.8511,28.378,-58.76,33.201,0.0796,0.0234,0.959,2.6855,-0.4272,3.2959,-1.379,-2.939,-0.461
2023-10-24 01:02:37.460339,-0.0078,-0.1807,0.8892,-113.0371,-9.0942,73.7305,9.767,-55.679,56.887,0.0181,-0.0303,0.9854,0.3662,1.8921,0.3052,-1.214,-2.527,-0.28
