2023-09-28 01:33:36.329158,0.1094,-1.1421,-0.0396,26.9165,0.4883,-3.1128,-91.928,-7.938,-162.68,0.2109,-1.0171,0.1357,17.9443,-15.2588,7.2021,-81.497,-2.626,158.566
2023-09-28 01:33:36.430203,0.2524,-0.998,-0.0249,22.0337,-22.9492,-14.5264,-89.813,-9.305,-159.747,0.0269,-0.9595,0.1343,-4.5776,-4.1504,7.4463,-81.2,-2.428,159.307
2023-09-28 01:33:36.530519,0.2471,-0.9194,0.0776,23.4985,-26.3672,-28.9917,-87.885,-11.635,-158.335,-0.0723,-1.0044,0.269,4.7607,1.2207,1.5869,-81.524,-1.835,159.829
2023-09-28 01:33:36.630804,0.1772,-0.8696,0.1021,10.8032,36.8042,-15.3809,-85.748,-14.337,-159.664,0.0205,-0.9678,0.231,32.4707,34.3018,5.127,-79.03,-1.088,158.577
2023-09-28 01:33:36.731150,0.27,-0.8721,0.1597,2.9907,16.1743,-12.5122,-83.881,-15.04,-161.098,0.1426,-0.8311,-0.1499,-41.4429,5.6152,-11.4136,-79.211,-0.961,157.017
2023-09-28 01:33:36.831432,0.2041,-0.9321,0.1445,-4.6387,13.0005,-7.9346,-83.254,-15.936,-162.757,-0.3433,-1.2866,0.062,-90.0879,14.5264,8.8501,-86.484,0.154,152.941
2023-09-28 01:33:36.931781,0.1968,-0.9512,0.104,2.5024,23.0103,-5.0049,-82.782,-15.502,-166.058,0.3433,-1.0718,-0.5044,-66.1621,-67.1997,5.9814,-88.264,1.961,154.38
2023-09-28 01:33:37.032081,0.3149,-0.9849,0.1094,11.7798,-6.958,-10.2539,-82.189,-16.018,-166.201,-0.2852,-1.0527,0.0034,-35.4614,16.4185,1.77,-90.687,1.84,153.171
2023-09-28 01:33:37.132402,0.335,-0.9189,0.1475,5.8594,19.6533,-13.1226,-80.986,-17.633,-167.031,0.1377,-1.0864,-0.0723,-15.7471,-38.3301,-2.3193,-92.675,2.17,153.979
2023-09-28 01:33:37.232708,0.2554,-0.9263,0.188,9.8267,9.9487,-10.3149,-79.519,-18.649,-167.948,-0.1089,-0.9951,-0.0933,-3.7842,17.5171,3.1738,-93.378,2.274,154.616
2023-09-28 01:33:37.333050,0.2378,-0.8911,0.1699,5.9204,4.3335,-4.7607,-78.322,-19.462,-168.327,0.0884,-1.0454,-0.0488,10.437,-7.0801,3.7842,-93.307,2.741,156.561
2023-09-28 01:33:37.433368,0.2905,-0.8433,0.1646,9.7046,-13.3667,-0.061,-77.695,-19.693,-167.563,-0.166,-0.9946,0.1758,36.5601,17.7612,-2.1362,-89.83,2.664,154.457
2023-09-28 01:33:37.533706,0.4243,-0.876,0.1934,3.7231,5.5542,4.2725,-77.646,-20.698,-165.938,-0.0435,-0.9912,0.0986,20.1416,14.1602,-3.1738,-88.528,2.329,154.193
2023-09-28 01:33:37.634016,0.4634,-0.8965,0.2393,1.5259,4.6387,1.0376,-77.162,-20.912,-165.734,-0.1729,-0.959,0.0078,20.5078,-22.0947,-7.8735,-87.078,2.67,154.122
2023-09-28 01:33:37.734314,0.3374,-0.9023,0.2275,4.4556,-9.8877,-16.0522,-76.328,-21.714,-166.382,0.0029,-0.8667,0.1406,18.5547,29.6631,-4.0283,-84.963,2.065,153.688
2023-09-28 01:33:37.834611,0.4375,-0.9492,0.2837,5.8594,1.6479,-30.5786,-75.586,-23.643,-167.069,-0.1338,-1.0156,0.0361,-28.4424,14.4653,-16.5405,-87.836,0.121,154.616
2023-09-28 01:33:37.934933,0.7578,-0.9287,0.4585,22.9492,39.917,-75.9277,-71.949,-28.883,-171.008,-0.3472,-1.1411,-0.0952,-49.1943,-33.9966,9.3384,-92.346,0.818,155.792
2023-09-28 01:33:38.035241,0.749,-0.9863,0.5186,40.2832,113.6475,-131.4697,-63.133,-39.836,-179.313,0.1724,-0.9775,-0.0757,-24.353,42.4805,-0.2441,-93.961,-0.071,154.753
2023-09-28 01:33:38.135476,0.749,-0.7104,0.2197,53.5278,40.9546,-138.5498,-46.373,-50.702,164.987,-0.1582,-0.9858,0.146,-5.188,1.709,7.4463,-94.406,0.132,149.271
2023-09-28 01:33:38.235833,0.4521,-0.4287,0.3096,40.7715,-10.3149,-78.186,-28.416,-54.229,148.755,0.167,-0.8794,-0.0918,13.2446,7.0801,2.8076,-93.609,-0.698,150.947
2023-09-28 01:33:38.336201,0.3882,-0.2363,0.1592,-5.4321,53.4668,-0.7935,-20.742,-54.921,141.79,-0.1729,-0.8838,0.0303,5.4321,15.1978,1.5869,-92.856,-0.802,148.129
2023-09-28 01:33:38.436505,0.3149,-0.3936,0.1748,-65.0635,13.3057,118.5913,-31.163,-49.548,150.309,0.1812,-0.9243,-0.0317,-8.8501,-4.8218,7.7515,-92.823,-0.494,148.282
2023-09-28 01:33:38.536821,0.5161,-0.8345,0.4106,-111.3281,23.0103,182.4951,-53.102,-38.21,166.608,-0.0391,-1.0781,0.1548,-3.0518,-23.5596,1.4648,-93.933,-0.549,147.794
2023-09-28 01:33:38.637136,0.7446,-1.2456,0.416,-41.3818,-110.2905,173.0347,-71.136,-25.999,-173.99,-0.0352,-1.2422,0.2305,169.2505,26.4893,-17.1509,-85.276,-1.461,149.008
2023-09-28 01:33:38.737478,0.7412,-1.1367,0.3105,-14.8315,-109.436,92.3462,-79.744,-16.172,-159.153,-0.2485,-0.7373,0.5127,196.2891,37.3535,-5.188,-64.682,-0.428,143.339
2023-09-28 01:33:38.837770,0.6826,-0.9038,0.2852,2.1362,-19.2871,19.7144,-81.771,-11.629,-152.941,0.2212,-0.584,0.1558,109.9243,11.0474,-32.7148,-52.581,-3.093,146.387
