2023-10-04 03:08:34.345579,0.6792,-0.0337,0.9048,-14.0991,14.5874,-24.4751,2.928,-34.222,49.103,-0.0918,-0.0005,1.0171,-4.8828,-18.3716,-10.498,2.587,7.443,-26.252
2023-10-04 03:08:34.446245,1.0093,0.0547,0.9429,16.9678,25.3296,-51.7578,5.18,-35.184,44.615,-0.0625,0.0776,0.9961,-0.3052,5.127,-9.8267,2.274,6.982,-27.433
2023-10-04 03:08:34.546510,0.6572,0.3252,0.9077,54.3213,-48.3398,-62.1338,10.986,-34.272,39.084,-0.0664,0.1094,1.0195,-3.2349,9.0332,-5.127,2.285,7.141,-28.01
2023-10-04 03:08:34.646782,0.5728,0.3672,0.9009,61.7065,-57.312,-81.604,20.281,-32.525,31.696,-0.1035,0.0391,1.0796,-6.8359,8.9111,-5.9814,1.692,7.509,-28.751
2023-10-04 03:08:34.747056,0.5342,0.4111,0.7617,32.2266,-7.0801,-90.9424,28.378,-26.955,23.714,-0.2036,0.0571,0.9639,-5.0049,12.6953,-23.2544,0.692,8.635,-30.086
2023-10-04 03:08:34.847337,0.125,0.4463,0.6987,-34.5459,-39.978,-90.4541,30.416,-20.907,15.441,-0.1724,-0.0317,1.0039,-3.7842,1.8921,-29.4189,-0.483,9.327,-32.569
2023-10-04 03:08:34.947641,-0.0356,0.4033,0.7896,-54.3213,39.0015,-76.7822,28.911,-16.018,7.498,-0.1914,0.0146,0.9727,-2.6245,1.8311,-34.9121,-1.269,9.794,-35.706
2023-10-04 03:08:35.047937,-0.1001,0.1606,1.0674,-26.4282,-43.457,63.3545,24.911,-16.496,5.032,-0.167,-0.0488,1.0083,-1.6479,7.019,-34.1797,-2.115,10.146,-39.128
2023-10-04 03:08:35.148250,-0.7803,0.1909,1.0088,-37.2925,249.6338,241.2109,17.996,-0.824,28.152,-0.1489,-0.0557,0.9629,-7.2632,14.7705,-33.5693,-3.417,10.184,-42.77
2023-10-04 03:08:35.248553,1.0547,-0.2344,0.6548,47.3633,-124.8779,293.5791,15.024,-13.645,54.871,-0.2588,-0.1074,0.9399,-10.5591,-2.5024,-31.25,-5.109,10.723,-46.044
2023-10-04 03:08:35.348884,0.0049,-0.7896,1.0942,-75.5615,-31.9214,239.3188,3.807,-5.521,84.518,-0.2041,-0.0874,1.0186,-9.3384,3.2959,-18.4937,-6.268,10.355,-48.505
2023-10-04 03:08:35.449223,0.9565,-0.6724,1.0674,-25.8789,50.4761,-156.6772,3.664,-8.619,85.792,-0.2368,-0.1641,0.9849,-6.4087,2.3804,-13.6719,-7.526,10.684,-50.01
2023-10-04 03:08:35.549560,0.7354,-0.2554,1.0273,-20.5078,-97.7783,-346.0693,9.558,-14.09,55.481,-0.2397,-0.1362,0.9746,-0.4272,3.2349,0.0,-8.058,11.058,-50.685
2023-10-04 03:08:35.649864,-0.0029,-0.1025,1.0752,-42.6636,-46.6919,-292.1143,14.672,-15.397,20.847,-0.2212,-0.1655,0.9585,0.7324,-6.4087,6.6528,-7.949,11.277,-50.07
2023-10-04 03:08:35.750179,-0.0122,-0.1792,1.4111,-46.7529,103.0273,-65.3076,15.639,-16.386,0.742,-0.1831,-0.1279,0.979,8.1787,-0.8545,6.7749,-7.559,10.728,-49.274
2023-10-04 03:08:35.850484,-0.2217,-0.0581,1.3335,35.5225,155.8838,237.915,16.095,-14.749,7.207,-0.1538,-0.1191,0.9702,1.5259,-4.5776,3.6011,-7.196,10.333,-48.763
2023-10-04 03:08:35.950786,0.5869,0.7354,0.3472,173.5229,-95.8252,217.8345,22.549,-15.238,31.652,-0.2739,-0.1001,0.9951,5.127,-7.7515,7.8735,-6.707,10.201,-47.939
2023-10-04 03:08:36.051092,2.0312,-0.3105,0.9575,-30.9448,98.7549,240.6616,18.21,-16.523,66.654,-0.1675,-0.0771,0.9819,2.0142,-4.3945,7.9346,-6.432,10.047,-47.208
2023-10-04 03:08:36.151383,0.9624,-0.2144,1.4082,-20.3857,0.2441,-150.6958,8.542,-6.081,70.323,-0.1504,-0.1006,0.9658,3.0518,-8.606,10.376,-5.889,9.388,-46.049
2023-10-04 03:08:36.251679,0.0063,-0.2534,1.1509,-21.7896,-23.3154,-300.6592,10.305,-4.367,44.643,-0.1367,-0.1143,0.9805,1.8921,-1.9531,8.1787,-5.647,8.74,-45.126
2023-10-04 03:08:36.351978,-0.4312,-0.0786,1.1064,-57.9224,104.3091,-244.9341,10.635,-0.132,15.298,-0.1284,-0.0601,1.0273,-0.4883,1.5869,2.5024,-4.982,8.421,-44.555
2023-10-04 03:08:36.452288,-1.3394,0.002,1.0923,15.1978,-91.4917,90.0879,10.904,0.747,4.499,-0.1128,-0.0449,0.9507,7.5684,-2.9907,5.127,-4.818,7.943,-43.94
2023-10-04 03:08:36.552625,-0.0884,-0.1797,0.9712,44.3115,7.3853,273.0103,13.909,-4.373,25.752,-0.1265,-0.04,1.0029,-3.418,7.5073,0.5493,-4.4,7.685,-43.44
2023-10-04 03:08:36.652915,0.8223,-0.021,0.7197,-2.8076,17.5781,358.7646,11.766,-10.113,57.096,-0.1348,-0.0747,0.9907,0.5493,-0.6104,0.061,-4.724,8.042,-43.533
2023-10-04 03:08:36.753181,2.2012,0.1006,0.3218,44.9829,-86.6089,-12.2681,13.013,-17.128,76.025,-0.1328,-0.0771,0.9722,-0.4883,-5.6763,1.8921,-4.62,7.943,-43.429
2023-10-04 03:08:36.853445,0.8633,0.1665,0.7256,-36.0107,-0.2441,-283.8135,17.518,-15.634,58.162,-0.0991,-0.0801,1.0151,-1.0376,3.3569,0.3662,-4.466,7.449,-43.281
2023-10-04 03:08:36.953712,-0.5327,-0.5991,0.8271,-116.6992,292.4194,-242.9199,14.908,2.104,33.909,-0.146,-0.0728,1.0234,-2.5635,10.6201,-3.0518,-4.559,7.537,-43.264
2023-10-04 03:08:37.053976,-0.415,0.1025,0.9785,-84.1675,29.48,-111.4502,15.919,0.835,9.695,-0.1011,-0.083,1.0078,-2.0752,15.686,0.1831,-4.691,7.537,-43.237
2023-10-04 03:08:37.154244,-0.9004,-0.1748,1.0806,-23.1323,93.2007,180.7861,13.041,-0.813,10.898,-0.1387,-0.0576,0.9985,-1.2817,6.7139,-1.77,-4.691,7.96,-43.391
2023-10-04 03:08:37.254512,-0.5488,0.0972,1.0293,92.2241,8.667,332.4585,17.199,-1.818,38.644,-0.1665,-0.1079,0.98,-0.061,3.7231,-3.0518,-4.894,8.289,-43.621
2023-10-04 03:08:37.354778,1.5811,-0.1045,0.8198,36.6211,89.0503,244.3848,19.731,-10.245,69.434,-0.1763,-0.0688,0.9712,0.3052,-0.6104,0.3662,-4.916,8.377,-43.709
2023-10-04 03:08:37.455048,1.4727,-0.1836,0.9512,-61.5234,10.1318,-116.8823,16.227,-10.629,77.278,-0.1377,-0.0718,0.9844,-0.4272,-3.9673,1.2207,-4.702,8.146,-43.555
2023-10-04 03:08:37.555315,0.3345,0.0601,1.2417,-46.4478,25.0244,-297.0581,17.303,-9.794,52.537,-0.125,-0.1035,0.9863,0.0,-0.9155,0.6714,-4.818,7.806,-43.473
2023-10-04 03:08:37.655585,-0.9019,0.1255,1.041,32.8369,-93.4448,-253.6621,17.238,2.45,26.505,-0.1328,-0.0923,0.9805,1.3428,-1.5259,0.5493,-4.807,7.718,-43.396
2023-10-04 03:08:37.755871,-1.3418,0.167,1.2764,12.0239,25.0854,-17.5781,17.205,2.878,10.717,-0.1201,-0.0815,0.9829,-0.4883,-0.8545,-1.2207,-4.779,7.641,-43.451
2023-10-04 03:08:37.856143,-0.4736,-0.0132,1.231,64.6973,85.5713,171.875,21.962,-2.615,19.391,-0.123,-0.0801,0.9814,-0.6714,2.6245,-0.3052,-4.845,7.74,-43.55
2023-10-04 03:08:37.956425,0.1572,0.4448,0.7739,94.2993,29.1748,163.269,28.389,-5.532,39.32,-0.1348,-0.1191,0.9648,2.9907,2.0752,-0.6714,-4.949,8.02,-43.731
2023-10-04 03:08:38.056703,0.7065,0.394,0.188,19.5923,27.1606,225.2197,27.631,-5.466,67.132,-0.1558,-0.0645,0.9917,-0.6104,-2.8076,0.4883,-4.916,8.064,-43.797
2023-10-04 03:08:38.156974,2.0688,0.2603,0.2866,-65.6128,45.7153,29.9072,25.247,-9.646,79.755,-0.1211,0.0508,1.1235,-3.6011,-8.3618,1.8921,-4.164,7.559,-43.709
2023-10-04 03:08:38.257261,1.0122,-0.2026,0.9448,-82.2144,-47.8516,-297.1802,18.589,-5.477,64.66,-0.1182,-0.1187,0.9663,0.1831,-6.4087,3.7842,-4.735,7.449,-43.385
2023-10-04 03:08:38.357552,-0.5332,-0.748,1.125,-68.8477,73.6084,-371.521,13.711,2.098,27.795,-0.105,-0.064,1.0132,-0.061,3.0518,0.1221,-4.471,7.262,-43.083
