2023-11-16 03:23:22.540462,-0.3174,-0.5967,1.0093,-18.0664,2.0142,27.8931,-33.481,11.415,-152.325,-0.1104,-0.4106,1.2822,-50.6592,22.8882,-7.5684,-27.092,1.165,155.94
2023-11-16 03:23:22.640975,-0.3511,-0.7129,0.8901,-121.582,29.0527,44.2505,-38.897,15.282,-149.48,-0.0366,-0.4326,0.876,-93.9331,11.5356,-9.4604,-34.503,2.45,154.33
2023-11-16 03:23:22.741279,-0.3906,-0.5054,0.6504,-30.0903,8.7891,42.6636,-39.463,19.616,-146.53,-0.1445,-0.5918,0.6416,-115.9668,13.1836,5.127,-45.593,2.884,154.336
2023-11-16 03:23:22.841620,-0.3589,-0.6294,0.646,14.7095,-20.3857,33.5083,-41.836,21.841,-143.163,-0.0879,-0.8188,0.4619,-106.3232,10.6812,17.395,-58.151,4.18,154.885
2023-11-16 03:23:22.941922,-0.293,-0.6362,0.6216,-26.1841,-27.4048,-1.77,-44.879,20.429,-140.246,-0.1572,-0.999,0.6548,-85.3271,8.606,32.5317,-67.072,6.603,154.984
2023-11-16 03:23:23.042286,-0.3008,-0.4541,0.5864,-3.6621,-65.1855,-10.6812,-43.824,15.925,-136.857,-0.5239,-0.4648,0.5889,88.2568,148.8647,38.147,-67.247,12.09,149.65
2023-11-16 03:23:23.142588,-0.2656,-0.5752,0.6245,-23.4985,-75.9888,11.4746,-44.302,10.481,-131.298,-0.2393,-0.8306,0.0889,-46.1426,-187.7441,60.4858,-66.401,13.31,163.141
2023-11-16 03:23:23.242928,-0.2603,-0.6445,0.6245,-15.1978,-83.252,21.6064,-45.137,6.839,-123.915,-0.4912,-0.9336,0.0503,-75.8057,-324.646,43.6401,-66.791,12.442,-173.633
2023-11-16 03:23:23.343233,-0.1445,-0.7544,0.5576,23.1323,-82.0923,32.0435,-44.989,3.345,-116.433,2.0088,-0.71,0.9419,-49.8657,16.8457,-8.4839,-72.307,-0.791,-150.732
2023-11-16 03:23:23.443615,0.0176,-0.7998,0.5864,-21.6675,-82.5806,47.9736,-47.324,1.082,-107.26,-0.9209,-0.1772,-0.4771,-358.3374,-559.5093,-40.9546,-73.586,1.741,-155.643
