2023-10-05 01:08:24.548120,-0.4189,1.6782,1.0273,-193.2983,-42.7856,305.3589,-9.844,-18.611,-22.786,0.186,-0.2256,1.1372,-2.3804,-5.6763,3.418,-0.764,-6.636,89.061
2023-10-05 01:08:24.648558,-0.4131,0.8237,0.6831,705.3223,260.8032,411.9873,10.14,-4.257,18.798,0.0728,-0.0635,0.959,1.5259,9.0942,3.9673,-0.588,-6.328,89.561
2023-10-05 01:08:24.748851,-0.8877,-2.2681,1.6914,204.834,-52.5513,-241.9434,-2.78,-1.121,28.295,-0.0542,-0.0854,0.9883,-0.3052,3.9062,-0.6714,-0.747,-6.268,89.5
2023-10-05 01:08:24.849124,0.0054,-0.3931,0.8369,-209.8999,13.1226,-408.02,-22.797,-17.529,-4.658,0.1372,-0.0063,0.9829,-2.7466,14.8315,3.8452,-0.472,-6.597,89.061
2023-10-05 01:08:24.949412,0.397,2.5439,1.2202,-324.2798,-65.4907,86.1816,-31.075,-26.988,-24.329,0.1177,-0.0283,0.9731,-1.8311,7.8735,0.2441,-0.829,-6.119,89.258
2023-10-05 01:08:25.049698,0.1743,0.8354,0.855,501.2817,150.9399,375.6714,-8.937,-9.646,5.076,0.0894,0.0127,0.9443,4.9438,6.4697,5.188,-0.923,-5.394,89.572
2023-10-05 01:08:25.149987,-2.0142,-5.7871,0.8491,-62.8662,-115.7837,-12.8784,-20.555,0.203,28.048,0.311,0.1724,0.9292,-60.6079,29.9683,3.1738,0.055,-6.13,88.484
2023-10-05 01:08:25.250266,-0.0303,-1.4785,0.5073,-342.9565,-42.7856,-401.7944,-25.109,-13.42,3.098,0.105,0.0005,1.0166,42.1143,-43.6401,-15.564,0.505,-6.597,88.396
2023-10-05 01:08:25.350551,0.2007,4.6343,1.1436,147.522,-18.9209,-169.6167,-12.019,-23.104,-29.74,0.0986,-0.0571,0.9922,-4.5166,5.127,3.6621,-0.78,-5.878,88.698
2023-10-05 01:08:25.450893,0.5371,0.2842,0.6187,394.7144,21.9116,403.5034,-21.874,-14.453,-5.63,0.0796,-0.0498,1.0054,-8.606,9.2773,3.9673,-0.39,-5.905,89.149
2023-10-05 01:08:25.551243,-2.6284,-6.8901,1.4707,175.8423,-79.3457,213.562,-24.538,0.516,25.67,0.0166,-0.0356,0.9658,12.4512,-15.0757,-7.2632,-0.527,-5.411,89.33
2023-10-05 01:08:25.651634,-0.1562,-1.3389,0.5093,-58.5938,20.3247,-381.4087,-27.938,-12.332,5.878,0.0293,-0.0991,1.061,-5.127,-5.0659,-4.2725,-0.824,-5.378,88.704
2023-10-05 01:08:25.752043,-0.2866,2.5371,1.2554,-79.3457,25.2686,-342.041,-16.946,-24.966,-32.805,0.1177,-0.0742,1.0083,-10.1318,1.77,5.249,-0.764,-6.075,88.792
2023-10-05 01:08:25.852348,0.2739,0.9023,0.7788,175.4761,-57.9834,342.1631,-33.146,-23.456,-19.973,0.0684,-0.0249,1.0107,-10.6201,7.0801,3.9062,-0.522,-5.999,89.253
2023-10-05 01:08:25.952653,-0.6069,-0.2217,0.1919,74.1577,18.6768,400.3296,-32.992,-3.312,16.381,0.1128,-0.0278,0.9663,1.2817,1.0986,-0.1831,-0.84,-5.746,89.319
2023-10-05 01:08:26.052915,-0.395,-1.9546,0.5054,-562.8662,-68.2983,-305.542,-26.136,-6.85,17.518,0.0698,-0.0938,1.0659,-53.0396,58.3496,13.7329,-0.033,-6.339,88.599
2023-10-05 01:08:26.153193,-0.4912,0.1646,1.0913,-91.7358,41.0767,-462.7686,-22.961,-25.95,-22.731,0.0947,-0.0522,0.9897,4.6387,-2.5635,1.3428,-0.978,-5.872,88.665
2023-10-05 01:08:26.253457,-0.041,1.4521,0.9634,-201.0498,-62.3169,168.9453,-22.159,-32.953,-40.056,0.0356,-0.082,1.04,-5.4932,5.6152,6.958,-0.84,-5.977,89.011
2023-10-05 01:08:26.353722,-0.1963,0.0986,1.0132,-100.4639,-0.1221,391.7847,-27.686,-18.825,-3.895,0.0781,0.0093,0.9751,15.3809,-8.9111,-2.1362,-0.472,-5.911,89.319
2023-10-05 01:08:26.453985,-2.0684,-6.8545,1.5713,456.4209,-66.7725,56.0303,-27.224,-3.867,19.924,0.0601,-0.0601,0.981,-12.0239,5.0659,-0.5493,-0.615,-5.713,89.099
2023-10-05 01:08:26.554242,-0.5684,-1.1128,0.6929,-48.7671,7.5073,-454.834,-38.974,-23.626,-3.334,0.0679,-0.0117,1.0254,-6.0425,3.9062,0.8545,-1.027,-5.438,89.061
2023-10-05 01:08:26.654502,0.1113,5.0801,0.4312,-188.7207,-71.2891,-191.9556,-9.536,-42.737,-40.798,0.2305,0.0757,0.9648,-18.3716,17.8223,4.2725,-0.632,-6.196,89.127
2023-10-05 01:08:26.754762,0.0024,2.1929,1.1206,245.3003,112.9761,343.0176,-22.61,-30.707,-17.919,0.0698,-0.0396,0.9995,-5.0659,12.3901,2.9297,-0.648,-5.982,89.363
2023-10-05 01:08:26.855031,-1.4102,-1.5054,0.4453,-608.3984,63.7817,292.9077,-40.99,-8.273,11.234,0.002,-0.1914,0.8804,14.4043,-2.1973,-6.5918,-0.566,-5.806,89.214
2023-10-05 01:08:26.955294,-0.79,-1.7866,1.146,805.2979,-146.9727,-90.332,-19.49,-7.388,17.567,0.0049,-0.0894,0.9897,18.7988,-16.6016,-6.8359,-0.352,-5.894,88.879
2023-10-05 01:08:27.055557,-0.1592,0.4702,0.7964,-192.9321,41.3818,-396.8506,-27.455,-26.779,-9.657,0.0938,-0.0181,0.9673,-14.6484,8.728,2.8076,-0.632,-5.861,88.671
2023-10-05 01:08:27.155826,0.0244,1.998,0.1929,-365.5396,4.1504,150.1465,-20.435,-33.063,-26.971,0.0962,-0.0142,1.0205,2.7466,-0.061,3.1738,-0.791,-5.62,89.198
2023-10-05 01:08:27.256089,0.1484,1.5264,0.9922,213.623,151.062,345.3979,-19.803,-13.326,0.363,0.1089,-0.0122,0.9951,-5.0659,6.3477,3.1738,-0.357,-5.867,89.242
2023-10-05 01:08:27.356363,-1.9609,-2.0449,0.8662,-514.7705,88.6841,266.5405,-36.672,9.904,22.538,0.0913,0.0054,1.0029,-3.9673,6.8359,-1.2207,-0.302,-5.768,89.154
2023-10-05 01:08:27.456636,-0.4189,-0.7812,1.0815,-288.3301,-97.1069,-188.5986,-18.424,4.889,22.846,0.0825,-0.0205,1.0864,-53.9551,45.8374,13.855,-0.725,-5.394,88.94
2023-10-05 01:08:27.556912,-0.2666,1.0029,0.4673,248.291,-69.458,-276.1841,-12.079,-12.079,-1.115,0.1592,-0.0083,0.9785,-8.1787,11.2305,4.3335,-0.236,-6.229,88.912
2023-10-05 01:08:27.657206,0.2041,-0.0649,0.958,-399.9634,20.874,-49.9268,-20.973,-15.364,-16.364,0.1294,0.0776,1.0039,-11.6577,11.7798,6.958,-0.621,-5.581,89.418
2023-10-05 01:08:27.757490,0.0303,1.1001,0.9365,-39.0625,11.9019,210.2051,-9.509,-12.2,-4.598,0.084,-0.0532,1.0049,-0.3052,-5.0659,-0.2441,-0.461,-5.795,89.171
2023-10-05 01:08:27.857775,0.3623,0.2095,0.6323,137.8174,81.7871,220.0928,-4.861,-5.378,18.995,0.0845,0.0229,1.0093,0.1831,2.0752,0.3052,0.077,-5.889,89.055
2023-10-05 01:08:27.958056,-0.8545,-1.5986,1.1704,-50.1709,14.8315,-53.5278,-29.509,2.263,22.615,0.0859,-0.0527,0.9868,2.7466,-4.8218,1.5259,-0.807,-5.361,89.149
2023-10-05 01:08:28.058335,-0.2114,-0.3911,1.0737,-49.8657,-33.7524,-275.0854,-39.32,-11.558,8.745,0.1304,0.0,0.9658,-10.8032,11.5356,-0.7324,-0.363,-6.053,88.687
2023-10-05 01:08:28.158622,0.0327,0.2432,1.3472,-145.1416,18.4326,-250.4883,-50.488,-31.701,-13.442,0.0454,-0.0151,1.0015,-14.6484,18.8599,6.4697,-0.714,-5.521,88.967
2023-10-05 01:08:28.258901,0.3193,-0.2554,1.0312,161.9263,-62.5,138.4888,-56.437,-35.283,-12.211,0.0732,-0.0181,0.9912,2.0752,-4.4556,-1.3428,-0.692,-5.273,89.324
2023-10-05 01:08:28.359181,0.5571,0.4365,0.2568,449.646,156.1279,287.3535,-22.731,-14.474,6.773,0.0747,-0.0088,0.9907,0.0,-2.4414,-1.3428,-0.571,-5.559,89.187
2023-10-05 01:08:28.459471,-1.0835,-0.8809,2.3921,269.3481,-45.9595,20.3857,-3.845,-0.994,14.749,0.1152,-0.0215,0.9712,6.5918,-10.0708,-0.9155,-0.599,-5.669,89.143
2023-10-05 01:08:28.559761,0.0591,-0.77,0.9292,-171.875,-116.0278,-244.9341,-20.292,-17.474,1.703,0.0215,-0.0659,1.0093,7.5073,-10.437,-5.8594,0.088,-6.312,88.742
2023-10-05 01:08:28.660062,0.5747,2.9966,0.1221,-91.3086,-61.9507,-87.5244,-10.393,-31.196,-17.155,0.0908,-0.0312,0.9932,-6.958,10.6201,7.5684,-0.154,-6.235,88.918
2023-10-05 01:08:28.760377,0.4663,1.0786,0.4019,233.8257,99.5483,241.8213,-22.05,-21.923,-5.01,0.1001,0.0171,0.9805,-5.9814,3.1738,2.0142,-0.11,-5.949,89.176
2023-10-05 01:08:28.860675,-0.5195,-0.5537,1.2417,-24.9634,141.8457,239.2578,-21.764,0.934,14.167,0.0693,-0.0186,0.9897,-2.9907,4.6997,-0.6714,-0.308,-5.768,89.127
2023-10-05 01:08:28.961002,-0.438,0.6333,1.0649,-424.4995,-201.1719,-114.9902,-2.851,-2.153,15.244,0.1021,-0.0127,1.043,-10.437,6.5308,-0.3052,0.071,-6.114,88.852
2023-10-05 01:08:29.061320,-0.1938,-0.167,0.894,154.7241,-119.5068,-239.9292,-15.606,-22.637,-3.516,0.1299,-0.0093,0.9849,5.0049,-5.6763,-0.1831,-0.143,-6.443,88.786
2023-10-05 01:08:29.161708,0.4507,0.8589,0.3462,-334.5337,-5.3711,36.7432,-17.408,-32.086,-11.052,0.0581,-0.0142,1.0205,0.4883,12.207,3.3569,-0.033,-6.136,89.171
2023-10-05 01:08:29.261945,0.4067,0.9238,0.6128,294.7998,124.4507,250.7324,-15.183,-18.446,4.982,0.1313,-0.0029,0.9678,-3.6011,0.3662,-0.7324,-0.363,-6.075,89.11
2023-10-05 01:08:29.362248,-1.4395,-1.1572,2.0503,-130.5542,158.1421,170.7764,-12.546,5.592,24.95,0.0513,-0.0029,1.0244,-2.7466,8.1177,0.1221,-0.379,-5.63,89.127
2023-10-05 01:08:29.462652,-0.2124,-0.7422,1.3301,-193.7866,-165.1611,-202.0264,-11.492,-2.236,23.159,0.0703,-0.0186,1.0171,12.146,-9.8267,-6.8359,0.588,-6.603,88.654
2023-10-05 01:08:29.562948,0.0405,0.167,0.7256,-178.4668,-132.8735,-320.4346,-19.611,-25.735,0.654,0.1143,-0.0078,0.981,1.6479,-4.3335,2.1362,0.038,-6.432,88.857
2023-10-05 01:08:29.663415,0.9702,3.5806,-0.228,-109.6802,-51.8799,25.5127,-11.959,-42.083,-17.858,0.1265,0.0088,1.0015,-2.9297,0.3662,0.1221,-0.088,-6.432,89.022
2023-10-05 01:08:29.763708,0.2808,1.4946,0.2334,117.7368,216.0645,252.9907,-19.77,-27.62,0.884,0.0874,-0.0225,1.0049,5.7983,2.5024,1.0986,-0.352,-6.081,89.182
2023-10-05 01:08:29.863993,-1.4712,-1.9419,1.2974,-348.1445,101.0742,247.3755,-30.476,0.687,21.632,0.0737,-0.002,0.9849,-3.3569,2.0142,-1.2817,-0.291,-5.801,89.231
2023-10-05 01:08:29.964289,-0.229,1.0435,1.0972,-410.7666,-198.8525,-201.2329,-6.476,-3.224,24.604,0.3276,0.188,0.9512,29.1138,-43.8232,-16.7847,0.956,-7.015,88.456
2023-10-05 01:08:30.064566,-0.4673,0.498,0.915,-34.3018,-125.2441,-355.5908,-19.122,-28.729,-4.576,0.1123,0.0083,1.0034,5.6763,-5.6763,5.3711,-0.308,-6.059,88.802
2023-10-05 01:08:30.164842,0.4629,1.395,0.0435,-273.9868,-9.0332,33.6914,-14.854,-44.401,-22.874,0.1904,0.0454,1.0205,-22.3999,33.2031,6.1035,0.385,-6.801,88.934
2023-10-05 01:08:30.265107,0.3853,1.2451,0.5464,197.937,142.0288,292.6025,-18.748,-30.795,-1.198,0.0869,-0.0005,1.0205,15.4419,-1.2817,-2.1362,-0.187,-6.328,89.127
2023-10-05 01:08:30.365370,-1.1763,-2.7554,1.6733,-260.3149,90.6372,198.6694,-31.685,-5.636,21.533,0.0767,0.0039,0.9902,2.1973,-1.0986,-2.2583,-0.396,-5.927,89.149
2023-10-05 01:08:30.465643,-0.1729,-1.1436,1.25,-605.896,-175.4761,-220.6421,-11.486,-9.426,22.203,0.189,0.1162,1.001,36.499,-40.8936,-14.9536,0.923,-6.976,88.665
2023-10-05 01:08:30.565983,0.0156,0.5684,0.6592,-198.8525,-170.7764,-307.6172,-13.315,-34.343,-3.389,0.1006,-0.0054,0.9873,14.7095,-9.3994,-0.5493,0.286,-6.768,88.72
2023-10-05 01:08:30.666283,0.5825,1.1045,0.0986,-170.105,39.3066,109.6191,-15.507,-46.241,-18.309,0.1567,0.041,1.0239,-14.8315,25.3906,9.5825,0.374,-6.823,89.0
2023-10-05 01:08:30.766628,0.0156,1.1382,0.5532,-48.2788,208.5571,293.7012,-17.545,-25.774,7.295,0.1338,0.0474,1.0054,-1.0376,3.2349,0.9766,0.099,-6.493,89.264
2023-10-05 01:08:30.866927,-2.0444,-2.7798,2.3491,-63.7207,97.3511,176.6968,-26.609,3.104,26.175,0.125,0.0195,0.9946,0.4883,0.2441,-3.3569,0.154,-6.537,89.011
2023-10-05 01:08:30.967235,-0.2617,-1.1841,1.5776,-374.0234,-169.3115,-257.9956,-16.644,-4.493,22.912,0.3833,0.2012,0.9409,-25.2686,28.5645,-0.7324,1.258,-7.427,88.391
