2023-11-16 00:57:26.306520,-1.2646,-0.1035,0.7158,-26.4282,8.8501,29.7852,-13.799,56.091,-46.857,-0.3286,-0.4639,0.9038,-121.2158,42.1753,-17.5781,-23.599,23.621,48.768
2023-11-16 00:57:26.406966,-0.7246,-0.0381,0.499,-22.3999,8.4229,2.4414,-14.694,57.596,-44.775,-0.3242,-0.6938,0.5107,-160.9497,29.2969,-26.123,-39.71,24.373,44.951
2023-11-16 00:57:26.507256,-0.3843,-0.2139,0.3057,-20.0195,-8.4229,-22.644,-18.276,57.31,-45.363,-0.3008,-0.46,0.3872,-159.2407,21.1182,-24.4141,-56.596,24.258,41.27
2023-11-16 00:57:26.607549,-0.417,-0.0713,0.269,48.2788,-9.5825,-31.5552,-20.907,55.322,-50.905,-0.1934,-0.8994,0.2549,-124.7559,11.9629,-6.2256,-70.593,24.483,38.194
2023-11-16 00:57:26.707842,-0.7188,0.0005,0.3926,10.1318,23.3765,21.6675,-19.006,55.596,-52.234,-0.5195,-0.811,0.0698,-38.208,24.1699,0.061,-78.788,23.785,34.975
2023-11-16 00:57:26.808138,-0.8799,-0.1582,0.5054,-19.4092,20.9961,21.7896,-17.765,59.024,-48.994,-0.2065,-0.8809,-0.022,-50.9644,-42.5415,-5.0049,-83.546,23.676,36.112
2023-11-16 00:57:26.908433,-0.9053,-0.0942,0.4097,1.9531,13.0615,18.1274,-15.65,60.892,-46.406,-0.4561,-0.8779,0.0684,29.6021,54.0161,-10.498,-86.237,23.445,33.096
2023-11-16 00:57:27.008721,-0.9814,-0.0728,0.4546,7.8125,-5.4932,7.9346,-11.799,62.095,-43.336,-0.3394,-0.9233,-0.0034,-3.7231,-33.6914,2.8076,-85.375,23.214,32.245
2023-11-16 00:57:27.108982,-0.8442,-0.1216,0.4688,-28.8696,-21.9116,-5.8594,-14.485,60.524,-44.022,-0.2788,-0.501,0.1357,57.1289,47.3022,-17.7612,-80.991,23.088,29.63
2023-11-16 00:57:27.209272,-0.5991,-0.1167,0.3877,-29.2358,-30.5786,-9.1553,-15.727,57.816,-42.836,-0.3525,-0.7646,-0.0757,74.4019,-74.0356,14.2212,-70.79,24.318,29.366
2023-11-16 00:57:27.309586,-0.6147,-0.1968,0.4277,26.1841,-21.8506,-19.6533,-19.039,54.613,-44.769,-0.75,-0.3672,0.3071,140.2588,117.9199,18.9209,-60.958,24.412,31.036
2023-11-16 00:57:27.409915,-0.9727,-0.1069,0.4961,-10.9253,-7.5073,12.9395,-17.139,53.745,-43.923,-0.0815,-1.002,0.4111,-0.5493,-146.3623,17.0288,-52.432,24.137,35.475
2023-11-16 00:57:27.510225,-0.6787,-0.3296,0.5254,-28.3203,-11.6577,-9.3384,-20.616,52.855,-43.171,-0.6973,-0.1719,0.6738,66.2231,-4.0894,27.3438,-44.714,24.329,36.271
2023-11-16 00:57:27.610579,-0.7104,-0.1353,0.5112,-20.4468,-31.7383,-26.3672,-20.962,49.543,-44.143,-0.0205,-0.6528,0.6455,98.0225,-24.1089,35.8276,-35.206,22.006,42.918
2023-11-16 00:57:27.710942,-0.7451,-0.1284,0.5845,-6.2256,-47.7905,-7.4463,-21.275,45.522,-44.187,-0.4688,-0.4189,0.8081,83.0688,-53.0396,50.5371,-23.527,22.621,48.889
2023-11-16 00:57:27.811229,-0.6436,-0.2969,0.6274,-26.8555,-42.9688,-9.3994,-22.912,41.589,-42.891,-0.4277,-0.1826,0.8721,110.0464,39.856,48.2178,-11.223,23.275,54.646
2023-11-16 00:57:27.911500,-0.8711,-0.6118,0.9468,21.0571,-6.3477,10.5591,-24.51,39.787,-41.451,-0.7046,0.0513,1.2642,69.519,-19.7754,23.6816,-0.472,24.538,58.914
2023-11-16 00:57:28.011765,-1.3398,-0.1553,1.0732,37.5366,45.0439,18.4937,-19.792,40.743,-41.248,-0.896,-0.0405,1.6108,-17.1509,-3.418,-41.9922,-0.731,24.247,56.602
2023-11-16 00:57:28.112054,-1.2939,-0.4961,0.9917,21.4844,119.6289,55.7861,-19.836,51.361,-40.842,-0.4751,-0.0566,1.021,-92.7734,3.479,-66.5283,-9.174,23.769,50.35
2023-11-16 00:57:28.212317,-1.0244,-0.1792,0.5474,0.4883,12.6343,-42.1143,-23.412,57.014,-45.764,-0.4595,-0.3452,0.7705,-140.5029,13.6719,-70.7397,-23.923,23.104,42.539
2023-11-16 00:57:28.312608,-0.9722,-0.0059,0.4053,16.9678,56.8848,94.9097,-17.056,63.116,-39.781,-0.3154,-0.7285,0.5527,-166.2598,69.2139,-41.687,-43.748,23.198,35.206
2023-11-16 00:57:28.412881,-0.4819,-0.1172,0.2314,3.1738,-5.7983,-27.8931,-9.503,66.456,-33.201,-0.2437,-0.2354,0.1865,-179.9927,-0.9155,-13.0615,-60.441,24.115,29.866
2023-11-16 00:57:28.513164,-0.2686,-0.1167,0.1729,-29.2358,-15.8081,-57.9834,-20.852,63.331,-44.824,0.0728,-0.6875,0.2607,-125.6104,15.9912,-0.7935,-77.487,23.95,31.393
2023-11-16 00:57:28.613432,-0.6562,-0.0811,0.166,5.4321,-15.3198,-16.7236,-24.285,60.524,-50.065,-0.3579,-0.9927,0.0259,-46.2646,-38.3911,15.5029,-83.15,22.95,32.108
2023-11-16 00:57:28.713714,-1.1284,-0.1743,0.3872,4.4556,20.6909,39.7339,-26.917,61.43,-50.389,-0.6401,-0.999,0.1255,-15.5029,-35.7666,4.9438,-84.386,23.736,30.438
2023-11-16 00:57:28.814001,-0.8745,-0.0762,0.4575,25.2686,11.5356,14.4043,-22.143,64.731,-46.615,-0.2524,-0.9688,0.0376,-3.3569,2.4414,7.019,-85.726,23.818,33.146
2023-11-16 00:57:28.914275,-0.7666,-0.0605,0.3691,-16.6626,1.8921,16.6626,-17.496,65.649,-42.561,-0.3306,-0.8135,0.3486,72.876,32.7759,-2.2583,-82.518,23.912,33.322
2023-11-16 00:57:29.014558,-0.7891,-0.1611,0.5146,-23.5596,-4.2725,8.606,-17.034,66.731,-39.007,0.5918,-0.8223,-0.3169,120.4834,-51.2695,-18.4937,-69.434,24.741,38.557
2023-11-16 00:57:29.114840,-0.5547,-0.1777,0.4097,103.6987,-26.1841,-36.3159,-20.819,63.545,-42.913,-0.2817,-0.7891,-0.0146,-10.8032,45.2881,-23.3154,-65.825,23.681,34.124
2023-11-16 00:57:29.215160,-1.0972,-0.2261,0.3579,-16.9067,-22.9492,-0.7935,-19.127,59.87,-46.318,-1.0566,1.103,0.0957,-104.4312,-443.1763,58.5938,-54.047,24.038,38.622
2023-11-16 00:57:29.315441,-0.585,-0.1855,0.4146,-21.6064,-39.1235,-49.8657,-16.573,56.541,-45.478,-0.0854,0.2397,0.4565,18.6157,-187.2559,-36.1328,-43.396,23.703,43.149
2023-11-16 00:57:29.415774,-0.668,0.0356,0.5273,-19.5923,-52.4902,-23.2544,-17.957,50.839,-49.603,0.2529,-0.7495,0.7231,67.749,-60.1807,-2.6245,-32.443,21.725,45.192
2023-11-16 00:57:29.516079,-0.7354,-0.3286,0.4487,58.3496,-22.2778,-6.2256,-21.506,48.016,-49.916,-0.8091,-0.0669,0.9819,79.0405,-44.7388,48.4619,-19.896,25.889,44.918
2023-11-16 00:57:29.616418,-0.939,-0.0566,0.73,-5.0659,-27.71,-11.7798,-18.182,46.329,-50.823,-0.5122,0.29,0.8472,126.77,47.1191,37.5366,-7.8,25.115,48.609
2023-11-16 00:57:29.716722,-0.8501,-0.228,0.7412,3.6621,-30.8228,-10.2539,-19.006,44.138,-51.916,-0.3613,0.1758,1.1396,106.1401,21.7896,37.1094,3.922,25.307,53.394
2023-11-16 00:57:29.817046,-1.186,-0.4277,0.8647,-49.4995,15.625,15.0146,-20.599,42.973,-51.07,-0.6895,-0.123,1.5151,-30.2734,-7.6294,-14.4653,8.882,24.928,55.009
2023-11-16 00:57:29.917361,-1.4185,-0.3071,1.0288,-13.9771,96.3745,80.8105,-19.896,50.482,-46.939,-0.728,0.2012,1.1987,-110.4736,11.0474,-47.8516,0.851,27.252,50.416
2023-11-16 00:57:30.017677,-1.1519,-0.2354,0.7173,38.5742,59.6924,6.2256,-13.964,59.771,-42.363,-0.4302,-0.2817,0.7363,-144.104,-9.3384,-50.5371,-14.062,26.164,44.901
2023-11-16 00:57:30.118008,-0.8604,-0.1802,0.3564,-20.752,18.9819,37.2925,-10.871,62.99,-40.248,-0.3975,-0.7378,0.7612,-200.4395,51.2085,-47.9126,-34.601,26.439,37.255
2023-11-16 00:57:30.218323,-0.4868,-0.0176,0.3359,6.0425,17.6392,-4.2725,-5.065,64.666,-35.793,-0.4585,-0.0542,0.3174,-178.1616,-9.9487,-20.0195,-54.739,27.328,30.635
2023-11-16 00:57:30.318610,-0.3086,-0.0303,0.1948,20.2026,-7.4463,-33.8745,-6.52,64.896,-40.023,-0.0527,-0.8975,0.1289,-73.1812,67.8101,6.4087,-69.648,27.719,33.245
2023-11-16 00:57:30.418927,-0.5127,-0.0698,0.2339,35.2783,-27.0386,-46.1426,-13.046,62.529,-49.708,-0.1523,-0.8267,-0.2144,-141.6626,-16.7847,-7.6294,-81.392,24.818,31.245
2023-11-16 00:57:30.519223,-1.228,0.0688,0.3354,11.9629,10.2539,27.5879,-12.398,60.496,-52.399,-0.6128,-0.875,0.3857,-37.2314,-36.438,-30.1514,-89.094,26.472,28.334
2023-11-16 00:57:30.619537,-0.7529,-0.2017,0.4131,3.1738,24.1699,5.3101,-11.019,63.166,-48.724,-0.5391,-1.104,0.5073,-26.2451,-49.5605,2.8076,-90.511,26.521,33.058
2023-11-16 00:57:30.719814,-0.9556,0.0435,0.4146,-35.2173,11.2915,27.0386,-5.828,64.957,-44.725,-0.1763,-1.0605,-0.7749,-63.1104,-63.9038,23.6816,-88.044,26.235,34.876
2023-11-16 00:57:30.820163,-0.8989,-0.1128,0.4219,-19.043,-0.1831,-2.1362,-8.339,65.226,-43.193,-0.4307,-0.708,0.0498,51.4526,-37.2925,-11.7798,-85.578,25.785,34.662
2023-11-16 00:57:30.920421,-0.7935,-0.0352,0.4004,-19.3481,3.479,11.2915,-8.234,65.418,-42.193,-0.3638,-0.9058,0.4438,88.8062,91.9189,-17.395,-84.359,26.136,33.041
2023-11-16 00:57:31.020683,-0.5479,-0.0264,0.3799,-25.3296,-12.085,-4.1504,-7.734,64.885,-40.232,-0.4204,-0.7837,0.1572,188.9038,3.7842,1.8311,-74.866,25.763,31.251
2023-11-16 00:57:31.121002,-0.6782,-0.2139,0.3574,-8.4839,-21.4844,-13.855,-15.414,61.496,-44.583,-0.7217,-1.2725,-0.2588,28.0151,-160.5225,31.0059,-63.342,28.191,35.881
