2023-11-16 03:20:55.583366,0.0498,-0.5044,0.8965,2.8076,3.7842,1.709,-30.493,-1.406,73.834,-0.1465,-0.0825,0.8604,-36.499,5.9814,-13.6108,-8.888,17.364,35.695
2023-11-16 03:20:55.683794,0.0244,-0.6611,0.9785,-18.7378,17.0898,2.5024,-32.086,-0.599,73.449,-0.5811,-0.3037,1.2075,-26.4893,54.5044,-7.1411,-15.32,19.243,33.673
2023-11-16 03:20:55.784058,-0.0981,-0.7822,0.9785,-16.4185,17.7612,9.4604,-33.398,1.489,73.196,-0.543,-0.335,0.9775,-115.9058,7.8125,-73.2422,-22.758,21.407,27.806
2023-11-16 03:20:55.884381,-0.061,-0.9106,0.9722,-18.9819,49.1943,19.4092,-36.513,4.905,72.499,-0.3125,-0.4272,0.8257,-98.4497,29.1748,-66.5894,-34.162,20.16,20.303
2023-11-16 03:20:55.984658,-0.0615,-0.874,0.9531,6.897,65.918,2.5635,-36.282,9.849,70.291,-0.5625,-0.5215,0.6982,-169.5557,-45.105,-32.3486,-48.373,17.133,17.007
2023-11-16 03:20:56.085017,0.0708,-0.5908,0.7236,76.2939,66.6504,-50.7812,-35.217,13.052,64.726,-0.0918,-0.7822,0.6846,-78.8574,120.3613,-1.1597,-62.518,16.265,14.601
2023-11-16 03:20:56.185317,0.1206,-0.5381,0.4243,67.5659,67.8711,-125.7324,-31.586,11.431,54.08,-0.5859,-1.5576,-0.0981,77.6367,97.168,-2.2583,-67.835,16.452,7.531
2023-11-16 03:20:56.285594,-0.1382,-0.5073,0.4141,53.1616,62.1338,-157.5317,-27.581,8.696,37.782,0.1431,-1.3296,0.02,93.3228,169.6777,-65.4297,-62.507,17.023,-3.362
2023-11-16 03:20:56.385870,-0.3901,-0.4517,0.6138,128.6621,48.8892,-188.2935,-24.28,7.707,19.001,-0.1396,-0.436,-0.1377,41.2598,191.9556,-72.5098,-61.326,20.034,-26.636
2023-11-16 03:20:56.486165,-0.3418,-0.0591,-0.3394,-512.3291,51.2085,-158.5693,-31.948,6.581,-0.214,-1.0068,-1.123,0.4175,19.4702,331.9702,-58.96,-74.762,27.746,-60.084
2023-11-16 03:20:56.586480,-0.0088,-0.9258,0.5991,-84.5337,133.667,-174.4385,-48.615,-1.362,-20.05,0.2065,-1.8511,1.1455,-66.3452,71.2891,-19.3481,-84.265,24.791,-72.098
2023-11-16 03:20:56.686788,0.0068,-0.9951,0.583,208.7402,200.9277,-145.4468,-40.66,-0.478,-42.198,0.7554,-2.1851,-0.7212,-116.8823,-30.0903,75.5615,-85.627,30.992,-62.441
2023-11-16 03:20:56.787104,-0.0884,-0.6733,0.6929,13.1226,94.4824,-149.5972,-31.976,2.714,-62.172,0.2148,-1.062,0.2471,-75.8667,129.0283,14.2822,-96.356,26.938,-96.855
2023-11-16 03:20:56.887388,-0.2231,-0.7852,0.6094,47.4243,129.1504,-157.959,-31.382,3.417,-81.227,0.2168,-0.8604,-0.2378,227.1729,140.8081,11.6577,-97.707,27.966,-116.323
2023-11-16 03:20:56.987684,0.0122,-0.835,0.688,-61.2793,105.5298,-204.895,-34.667,2.928,-103.096,0.3271,-1.4268,-0.522,367.1265,570.3735,-175.1709,-92.428,22.028,-139.471
2023-11-16 03:20:57.087957,-0.2002,-0.687,0.4985,18.0664,133.3618,-160.7666,-38.254,3.598,-124.585,-0.1055,-0.8198,-1.5347,231.9336,476.9897,-90.5762,-89.061,15.952,177.704
2023-11-16 03:20:57.188238,-0.0884,-0.7852,0.4414,-1.0376,129.3335,-181.3965,-40.759,3.142,-146.503,-0.9849,-1.772,-0.1104,103.3936,471.0083,94.9097,-93.362,11.321,141.268
2023-11-16 03:20:57.288544,-0.1216,-0.9658,0.5454,7.8735,145.752,-154.7852,-44.127,2.159,-168.541,1.0806,-0.6904,-0.9507,119.5679,92.4072,79.5288,-93.34,16.644,154.111
2023-11-16 03:20:57.388853,-0.0615,-0.8579,0.6377,16.8457,111.0229,-135.7422,-44.841,1.615,172.255,-0.644,-0.9458,0.2441,15.2588,268.7378,-20.0806,-96.932,10.327,127.639
2023-11-16 03:20:57.489159,-0.0635,-0.7373,0.6812,0.7935,94.7266,-120.3613,-45.319,0.071,156.412,0.3687,-1.4141,0.1133,13.0615,119.2627,27.5879,-104.623,11.437,117.587
2023-11-16 03:20:57.589473,-0.1943,-0.8242,0.6978,21.1182,95.0317,-118.5913,-44.599,-0.912,141.63,-0.936,-0.938,-0.2017,158.8135,97.29,28.9917,-88.775,12.508,102.92
2023-11-16 03:20:57.689807,-0.2192,-0.8359,0.7144,-33.6914,103.8818,-112.7319,-46.653,-1.252,126.606,0.1577,-1.0186,-0.5596,139.8926,248.1689,-49.1943,-78.618,9.542,91.637
2023-11-16 03:20:57.790105,-0.0254,-0.7339,0.5405,-12.207,121.3989,-113.8306,-48.186,-0.961,110.242,-0.4683,-0.7495,-0.3257,49.4995,335.9985,-61.7065,-72.4,11.481,61.902
2023-11-16 03:20:57.890416,-0.1182,-0.8384,0.4155,1.4038,151.9165,-120.3613,-50.032,-0.082,92.373,-1.3555,-0.0962,-0.7012,71.7773,242.1265,14.8315,-74.745,17.864,30.471
2023-11-16 03:20:57.990718,-0.1548,-1.1611,0.4893,-34.2407,153.8086,-114.9292,-53.339,0.604,72.46,0.6494,-0.5059,-0.2495,-38.3911,-140.0757,1.709,-78.118,17.435,29.729
2023-11-16 03:20:58.091012,-0.0322,-0.9561,0.4707,14.5874,119.0796,-84.3506,-54.608,1.774,55.448,-0.6504,-0.8198,-0.1943,321.7773,624.2065,-85.9375,-85.732,23.132,17.095
2023-11-16 03:20:58.191306,-0.0474,-0.9414,0.5176,35.0952,118.4082,-107.666,-52.712,1.121,40.287,-0.5718,-1.2798,0.2798,65.979,105.0415,14.3433,-93.768,25.428,-8.333
2023-11-16 03:20:58.291621,-0.1689,-0.8511,0.5586,34.0576,112.793,-114.0747,-49.927,-0.209,24.296,-0.2188,-1.0771,-0.8477,199.5239,191.6504,-15.5029,-81.865,27.532,-11.162
2023-11-16 03:20:58.391914,-0.168,-1.0024,0.5479,-39.7949,130.9814,-111.0229,-52.333,-0.341,7.916,0.4146,-0.9756,-0.7158,120.1172,336.3647,-29.541,-77.454,27.62,-30.564
2023-11-16 03:20:58.492199,-0.1016,-0.6733,0.4131,18.6157,151.6113,-94.0552,-53.02,0.813,-9.41,-0.6489,-0.8335,0.1348,-48.0957,144.4702,-34.79,-83.683,27.592,-58.903
2023-11-16 03:20:58.592514,-0.0713,-0.8237,0.4136,21.1792,163.9404,-106.9946,-52.405,2.867,-28.152,-0.9551,-0.1616,-0.3989,-140.8691,-135.8032,19.165,-91.582,28.174,-83.842
2023-11-16 03:20:58.692802,-0.1128,-0.9463,0.3652,54.3823,163.208,-104.6753,-52.625,4.735,-47.593,0.5645,-0.6045,0.3813,-103.3936,-10.498,10.1318,-98.19,29.268,-90.67
2023-11-16 03:20:58.793109,-0.1079,-0.8276,0.4082,39.917,118.5913,-94.6045,-51.916,4.493,-64.633,-0.7075,-0.3882,0.8691,60.4248,140.2588,10.0098,-106.419,28.24,-111.308
2023-11-16 03:20:58.893426,-0.2202,-0.978,0.6274,3.2959,122.5586,-101.3184,-52.114,5.186,-80.162,-0.5137,-1.3945,0.332,320.5566,487.854,-5.0659,-100.926,27.806,-126.288
2023-11-16 03:20:58.993693,-0.2944,-0.8887,0.4888,21.3013,143.7988,-99.1821,-53.465,6.196,-96.877,0.854,-0.8379,-0.8535,118.5303,158.02,-89.0503,-94.208,20.566,-139.746
2023-11-16 03:20:59.093966,-0.1348,-0.7681,0.3579,13.7939,119.9341,-110.0464,-53.74,6.18,-113.439,-0.9478,-0.481,0.0605,-15.7471,239.1357,-55.7861,-93.631,10.146,178.923
2023-11-16 03:20:59.194232,-0.1089,-0.9365,0.4541,17.4561,144.6533,-114.2578,-55.459,4.9,-130.748,-0.5796,-0.7817,-0.0205,21.9116,58.1665,35.8887,-98.943,8.394,161.29
2023-11-16 03:20:59.294500,-0.0049,-1.0225,0.4346,40.3442,158.0811,-106.5674,-55.734,4.059,-150.255,-0.0117,-0.2622,0.71,-71.8994,50.2319,-24.6582,-98.767,8.459,157.868
2023-11-16 03:20:59.394770,-0.1069,-0.8633,0.3804,14.2212,140.8691,-104.8584,-55.887,4.136,-168.409,-0.6606,-0.6421,0.2461,30.5786,229.4312,-17.2119,-101.201,4.142,137.823
2023-11-16 03:20:59.495054,0.0024,-0.7661,0.4062,26.2451,132.0801,-103.6377,-55.042,2.829,176.056,0.3848,-1.6538,0.0664,88.9893,179.5044,51.7578,-104.996,5.284,128.76
2023-11-16 03:20:59.595345,-0.1265,-0.666,0.4707,39.4287,108.3374,-111.084,-51.29,1.763,159.401,-0.7534,-1.1841,-0.1367,103.6377,-16.0522,11.9629,-85.479,4.735,114.752
2023-11-16 03:20:59.695632,-0.2734,-0.936,0.5083,18.3105,137.3291,-99.5483,-53.201,1.917,143.328,0.1162,-0.9746,-1.3447,181.0303,448.6694,-39.1235,-75.591,4.384,90.049
2023-11-16 03:20:59.795914,-0.0347,-0.6729,0.4526,46.875,153.8086,-116.4551,-49.988,2.538,124.876,-0.8188,-0.1484,-0.521,11.4746,354.187,-21.4233,-72.01,11.871,54.042
2023-11-16 03:20:59.896198,-0.04,-1.0532,0.415,12.6953,161.0107,-125.7324,-51.24,2.994,105.117,-0.1587,-0.3149,0.6909,-137.3901,-152.1606,-84.8999,-74.669,11.81,52.855
2023-11-16 03:20:59.996502,-0.1851,-1.0117,0.3921,60.9741,141.9678,-106.8726,-49.312,3.966,85.913,-0.2847,-0.7188,0.2568,-47.6074,230.7129,-16.4185,-76.959,14.568,41.913
2023-11-16 03:21:00.096786,-0.0845,-0.7808,0.4893,-17.5781,116.394,-112.9761,-51.597,3.735,69.593,-0.1816,-0.876,0.4927,-52.4902,137.4512,11.0474,-83.408,18.127,25.422
2023-11-16 03:21:00.197173,-0.1562,-0.813,0.5547,83.6792,124.2065,-107.9102,-48.45,2.681,53.806,0.25,-1.3511,-0.7915,226.8066,217.7124,-33.8135,-75.542,21.44,16.765
2023-11-16 03:21:00.297471,-0.1704,-0.9722,0.6411,-32.8369,114.502,-121.2158,-48.928,2.433,37.919,0.957,-0.9951,-1.4004,72.876,268.1885,-84.7778,-68.857,23.049,-2.659
2023-11-16 03:21:00.397780,-0.0771,-0.6069,0.4341,12.2681,128.479,-106.2012,-49.048,3.955,21.0,-0.5669,-0.4106,-0.5312,3.418,218.75,-46.0205,-77.635,29.773,-43.506
2023-11-16 03:21:00.498261,-0.1094,-0.9209,0.4277,2.0142,155.8838,-109.7412,-51.268,4.966,2.977,-0.8501,-0.9971,-0.1787,34.5459,66.7114,3.7231,-85.809,29.993,-56.695
2023-11-16 03:21:00.598563,-0.1128,-1.0449,0.4683,15.5029,130.6763,-113.7695,-53.212,4.867,-15.749,0.396,-1.3682,0.1528,-76.416,32.6538,39.1846,-89.302,31.289,-60.101
2023-11-16 03:21:00.698881,-0.168,-0.7476,0.3706,-7.3853,124.8779,-91.3696,-55.563,4.153,-31.888,-0.4995,-0.9595,0.4282,-32.0435,102.478,20.5078,-105.018,29.268,-80.739
2023-11-16 03:21:00.799192,-0.2295,-1.1587,0.5254,12.6953,115.4785,-78.9795,-57.118,3.977,-46.318,0.0083,-1.4326,-0.6709,271.7896,201.6602,17.2119,-103.59,31.915,-85.161
