2023-09-28 01:44:40.627803,0.27,-0.916,0.1416,-14.2212,11.2305,-6.8359,-85.215,-14.496,-143.811,0.3223,-1.3022,0.6543,-3.2959,-102.478,7.2632,-81.969,-4.18,-125.925
2023-09-28 01:44:40.729096,0.2915,-0.9287,0.0757,-11.8408,44.7998,-11.5356,-85.369,-15.112,-148.2,0.2402,-0.6587,-0.2466,-57.9224,41.626,18.3105,-80.651,-3.647,-125.497
2023-09-28 01:44:40.829429,0.3208,-0.9565,0.0972,11.2915,-12.4512,-5.6763,-84.655,-15.634,-149.733,-0.0898,-0.9219,0.1523,-27.4048,19.4702,6.7749,-84.397,-3.038,-128.161
2023-09-28 01:44:40.929714,0.2861,-0.9868,0.0273,14.5874,29.7241,-37.1704,-83.013,-18.457,-151.227,0.1704,-1.0054,-0.1333,-31.25,15.0757,-5.3101,-86.221,-2.763,-128.897
2023-09-28 01:44:41.030003,0.3721,-0.8687,0.0439,10.7422,18.3105,-44.3726,-81.502,-22.549,-153.237,-0.0298,-1.0068,0.0371,-9.3384,9.0942,4.2114,-86.83,-2.483,-131.067
2023-09-28 01:44:41.130306,0.2783,-0.8813,0.0845,16.7236,0.5493,-18.7378,-79.272,-24.527,-155.852,0.1802,-1.0181,0.0361,3.54,23.4375,-3.0518,-87.072,-2.565,-132.094
2023-09-28 01:44:41.230608,0.0923,-0.9858,-0.0308,4.8828,-1.0376,8.5449,-79.991,-25.032,-154.374,0.1484,-1.0078,0.144,-3.7231,-29.1138,3.6011,-87.325,-2.131,-132.418
2023-09-28 01:44:41.330889,-0.0898,-0.9199,-0.0288,5.6763,-32.7148,61.7065,-82.359,-19.446,-149.908,0.0571,-1.0454,0.2788,53.4058,-9.2163,-12.0239,-84.062,-3.433,-131.633
2023-09-28 01:44:41.431148,0.3901,-1.2085,0.147,-1.3428,-75.6836,109.4971,-84.402,-11.343,-141.454,0.1333,-1.7407,0.3096,263.4888,52.4292,-61.2793,-70.054,-6.4,-133.336
2023-09-28 01:44:41.531438,0.6143,-1.1416,0.2188,3.3569,49.7437,89.1724,-84.084,-3.642,-140.125,0.5405,-0.7681,-0.2588,-6.3477,-27.9541,-46.814,-54.146,-11.409,-131.808
2023-09-28 01:44:41.631771,1.0566,-0.4888,0.1255,18.9819,13.4277,-89.1113,-81.464,-9.503,-133.918,-0.1152,-0.1987,-0.3442,-196.0449,118.9575,46.3257,-60.211,-6.592,-136.664
2023-09-28 01:44:41.732947,0.7769,-0.8794,0.4126,20.3857,28.4424,-190.2466,-76.959,-28.405,-139.625,0.3667,-2.6123,0.6812,93.6279,13.0615,-136.3525,-72.158,-5.081,-138.62
2023-09-28 01:44:41.833241,-0.3291,-2.269,0.0229,66.1011,135.3149,-88.3789,-64.215,-37.771,-155.863,1.2539,-1.5898,0.0508,-61.4014,-30.2734,36.3159,-73.867,-5.652,-133.314
2023-09-28 01:44:41.933456,-0.2207,-0.5747,-0.0205,-37.0483,21.6675,87.2803,-60.48,-32.783,-162.554,-0.5889,-1.0068,0.8184,-23.1934,-23.4375,36.5601,-80.892,-3.928,-135.659
2023-09-28 01:44:42.033721,0.2881,-0.2676,-0.0151,-0.4272,-175.354,108.8867,-68.714,-25.214,-150.244,0.6758,-0.229,0.186,253.6621,-46.875,-38.8794,-67.923,-5.85,-126.315
2023-09-28 01:44:42.134001,1.2793,-1.7412,0.2793,-12.5732,-67.0776,166.0767,-76.47,-18.177,-133.973,0.1426,-1.4434,0.7207,62.7441,57.251,-80.3223,-52.004,-7.734,-128.491
2023-09-28 01:44:42.234263,1.0264,-0.9551,0.5674,-32.7148,106.2012,-103.3936,-78.514,-14.705,-135.275,-0.1826,-0.3867,0.1025,-210.5103,11.9019,39.6729,-57.557,-6.998,-132.155
2023-09-28 01:44:42.334528,0.1768,-0.7954,0.2222,29.2969,126.3428,-223.7549,-73.037,-33.03,-143.981,0.3262,-1.4224,0.0298,-93.3838,14.1602,34.729,-78.36,-3.109,-133.121
2023-09-28 01:44:42.434796,-0.106,-1.1782,-0.2314,46.936,34.3018,-106.4453,-57.596,-48.148,-160.411,-0.2944,-1.4561,0.5327,11.6577,-165.4663,-9.0332,-77.086,-3.285,-136.934
2023-09-28 01:44:42.535082,0.0029,-1.0532,-0.0195,-65.7959,8.1787,161.2549,-59.277,-42.731,-158.346,0.3481,-1.1001,0.2744,-35.5835,32.2266,6.5918,-79.14,-3.208,-132.111
2023-09-28 01:44:42.635521,0.2983,-0.6372,0.2378,-33.6914,-0.6104,157.8369,-69.587,-27.653,-148.777,-0.5127,-0.7832,0.48,210.9375,-99.7314,17.8223,-69.384,-2.01,-130.693
2023-09-28 01:44:42.735817,0.9507,-1.2715,0.5225,-21.2402,8.9722,127.9907,-76.135,-17.825,-138.01,0.873,-1.5449,-0.1333,69.5801,55.603,-83.4351,-48.494,-8.229,-128.436
2023-09-28 01:44:42.836097,1.251,-1.1377,0.4346,-0.6714,45.9595,-64.7583,-78.289,-13.244,-132.935,-0.394,-0.1763,0.3594,-119.3848,12.207,-5.9204,-48.73,-6.498,-135.357
2023-09-28 01:44:42.936385,0.5791,-0.8955,0.1768,33.7524,70.3735,-229.248,-72.103,-30.114,-142.943,0.2715,-0.9468,-0.1182,-212.7686,-34.3018,66.8945,-71.774,-5.68,-134.121
2023-09-28 01:44:43.036670,0.3691,-0.8066,-0.084,43.396,-59.3262,-180.7251,-58.596,-49.213,-157.434,-0.2432,-0.4907,0.5742,-25.5127,40.9546,55.9692,-75.91,-5.35,-137.587
2023-09-28 01:44:43.136962,-0.3203,-1.1211,-0.041,-30.4565,68.3594,79.895,-47.527,-44.725,-172.672,0.3877,-0.998,0.2939,-23.3765,-35.3394,-24.7803,-79.898,-3.323,-133.231
2023-09-28 01:44:43.237236,0.083,-0.5854,0.2251,-81.7261,6.0425,163.269,-63.583,-35.497,-158.632,-0.0117,-0.647,0.3638,161.0718,-22.9492,-12.3291,-76.163,-3.411,-131.995
2023-09-28 01:44:43.337516,0.5151,-1.0059,0.5679,-36.438,-85.6323,129.6387,-73.85,-22.588,-149.271,0.5942,-1.6782,-0.0967,114.6851,-94.1772,-30.3955,-56.464,-7.531,-128.243
2023-09-28 01:44:43.437818,1.0835,-1.5684,0.709,-22.522,-13.916,31.5552,-77.042,-14.513,-142.751,-0.0488,-0.7202,0.5562,-53.5889,46.5088,-27.3438,-52.57,-8.569,-134.989
2023-09-28 01:44:43.538126,0.3149,-0.749,0.3774,75.7446,-53.4668,-250.0,-74.647,-26.691,-146.678,-0.2905,-0.396,-0.0547,-214.0503,-1.4648,31.8604,-70.087,-6.493,-137.736
2023-09-28 01:44:43.638414,-0.0195,-0.9019,0.062,98.2666,80.7495,-221.2524,-60.079,-45.302,-161.84,-0.5581,-1.8115,1.1226,-53.2227,57.0679,-41.2598,-75.619,-4.581,-139.9
2023-09-28 01:44:43.738702,-0.0801,-1.2231,-0.1416,24.292,-84.7778,61.6455,-52.136,-48.307,-165.894,0.8774,-1.4136,0.2036,-47.3633,-74.3408,15.9912,-76.597,-5.224,-129.315
2023-09-28 01:44:43.838981,-0.082,-0.6958,0.0679,-90.9424,-4.2725,165.2222,-60.233,-29.702,-165.652,-0.2812,-0.7651,0.6416,125.0,5.4321,-4.5776,-74.361,-4.246,-131.385
2023-09-28 01:44:43.939270,0.3979,-0.9712,0.3926,36.7432,-356.4453,131.5918,-75.108,-22.917,-137.433,0.2793,-0.5977,0.2026,262.3901,-42.0532,-13.1836,-55.113,-6.812,-127.211
2023-09-28 01:44:44.039548,1.1958,-1.606,0.3452,-25.3906,71.8384,84.2896,-78.915,-12.997,-126.343,0.0654,-0.1484,0.7803,0.7935,5.3711,-48.7671,-45.807,-8.668,-134.445
2023-09-28 01:44:44.139832,0.8281,-0.627,0.334,23.5596,-48.7061,-181.2744,-78.766,-19.396,-132.094,-0.2261,-0.5083,0.063,-238.0371,78.6743,-12.8174,-61.342,-6.932,-136.181
2023-09-28 01:44:44.240117,0.4175,-0.9771,0.1904,43.5181,-4.3335,-242.4927,-71.57,-41.045,-140.576,0.1968,-1.9102,0.8691,91.7358,-8.9722,-99.6094,-75.811,-5.037,-136.192
2023-09-28 01:44:44.340412,-0.2778,-1.2148,0.0669,23.3765,63.4766,-108.5815,-49.631,-55.278,-164.421,1.2212,-1.4316,0.0278,-18.6157,-117.4316,-14.2212,-77.349,-3.615,-130.226
2023-09-28 01:44:44.440690,-0.2427,-0.7163,0.04,-77.3926,21.9727,109.0698,-48.279,-42.056,-171.766,-0.3364,-0.9541,0.5752,-6.7139,-31.189,5.3101,-81.134,-4.037,-130.545
2023-09-28 01:44:44.540987,0.1567,-0.6074,0.3091,-75.5615,-60.0586,144.5923,-65.753,-33.365,-155.841,-0.0073,-0.4395,0.2959,249.8169,3.1128,-9.8877,-67.22,-5.208,-128.677
2023-09-28 01:44:44.641281,1.1924,-1.6304,0.4746,-13.1836,-101.9287,166.9922,-77.476,-23.275,-136.884,0.5532,-1.5625,0.2617,38.147,57.6782,-74.0967,-50.394,-9.954,-129.117
2023-09-28 01:44:44.741596,1.1309,-0.9077,0.377,-32.8369,65.1855,-76.5381,-80.002,-19.237,-136.362,-0.4624,-0.2231,0.1401,-181.1523,-2.5024,71.5942,-54.3,-7.004,-135.093
2023-09-28 01:44:44.841881,0.4404,-0.9321,0.2202,16.6016,136.9019,-204.834,-75.465,-35.755,-143.8,0.0654,-1.5088,0.2417,-42.3584,-76.2329,66.5894,-74.268,-2.527,-135.264
2023-09-28 01:44:44.942217,-0.0942,-1.5635,-0.1665,37.4756,48.8892,-40.4663,-63.457,-46.626,-158.357,-0.0557,-1.4497,0.6094,-19.9585,2.4414,29.541,-75.778,-3.016,-134.011
2023-09-28 01:44:45.042487,-0.2559,-0.5898,0.1313,-76.8433,52.6123,150.2075,-61.908,-35.349,-165.02,0.1079,-1.0962,0.4868,-26.8555,24.9023,-17.0288,-79.239,-3.444,-130.413
2023-09-28 01:44:45.142779,-0.0635,-0.4805,0.0435,-20.5688,-193.2983,147.9492,-72.142,-25.856,-152.155,0.0117,-0.5107,0.2319,258.8501,2.1362,-24.9023,-64.413,-4.68,-130.199
2023-09-28 01:44:45.243091,0.9604,-1.6509,0.4961,-8.7891,2.3804,117.4927,-78.53,-19.55,-136.033,0.3354,-1.6626,0.2881,46.6919,46.2646,-84.0454,-47.906,-7.152,-132.292
2023-09-28 01:44:45.343377,0.8691,-0.8667,0.4478,-23.3154,53.772,-71.228,-80.277,-17.611,-136.412,-0.4639,-0.4072,0.0757,-213.3179,38.0859,57.312,-55.19,-4.702,-137.527
2023-09-28 01:44:45.443829,0.522,-0.7065,0.2402,-7.5073,50.6592,-203.8574,-78.514,-35.008,-139.537,0.1802,-1.2432,0.1909,-112.9761,-28.4424,56.3354,-75.965,-1.857,-136.478
2023-09-28 01:44:45.544112,0.2329,-1.46,-0.1436,21.7896,54.1992,-117.5537,-69.346,-51.416,-150.721,0.3667,-0.8438,0.2002,25.6958,-87.9517,18.9819,-73.389,-2.126,-135.286
2023-09-28 01:44:45.644404,-0.2183,-1.0415,0.0537,-48.8281,137.8784,159.9121,-61.738,-41.182,-163.987,0.2603,-1.1558,0.5288,-31.8604,10.9863,-14.3433,-76.273,-3.219,-133.533
2023-09-28 01:44:45.744705,0.1685,-0.4575,0.1953,-22.8271,-99.7925,151.9775,-73.378,-28.433,-151.897,0.0947,-0.3516,0.2837,213.623,-45.5933,-7.6294,-67.066,-3.356,-131.979
2023-09-28 01:44:45.845002,0.8608,-1.3271,0.3442,22.7661,-147.2168,114.4409,-80.568,-21.89,-133.077,0.1665,-1.6118,0.4697,30.3345,54.5654,-49.4385,-53.531,-6.268,-133.506
2023-09-28 01:44:45.945303,0.895,-1.0581,0.4292,-32.3486,46.936,-71.8384,-81.744,-18.622,-132.649,-0.0957,-0.4224,0.2393,-181.0303,25.2075,23.3765,-58.722,-7.784,-137.999
2023-09-28 01:44:46.045619,0.7422,-0.6309,0.2549,10.9863,33.9966,-203.4302,-78.832,-33.629,-139.005,0.0942,-1.3657,0.3418,-26.8555,10.498,49.7437,-77.382,-3.779,-137.642
2023-09-28 01:44:46.145909,0.3618,-1.1333,-0.0044,54.2603,84.8389,-159.4238,-62.139,-50.378,-158.143,0.1582,-1.3076,0.3203,24.5361,-144.4092,21.7285,-76.553,-3.461,-137.637
2023-09-28 01:44:46.246207,0.2466,-0.9707,-0.1128,-43.7012,135.7422,85.5103,-50.114,-45.28,-170.162,0.0405,-0.998,0.4321,-13.6108,-5.7983,9.6436,-78.442,-3.208,-132.841
2023-09-28 01:44:46.346498,-0.0376,-0.521,0.0967,-55.3589,-64.8193,138.5498,-58.09,-32.893,-166.822,-0.0742,-0.7417,0.5757,233.3374,-9.1553,-13.6719,-70.082,-3.483,-131.765
2023-09-28 01:44:46.446792,0.77,-1.2324,0.501,-42.5415,-200.6836,147.0947,-75.289,-28.976,-140.702,0.3159,-1.1851,0.1382,44.3115,3.6011,25.8789,-47.241,-3.68,-130.682
2023-09-28 01:44:46.547111,0.875,-1.207,0.7002,-47.5464,72.5708,30.2124,-81.035,-19.292,-137.725,0.1768,-0.0981,0.2251,-139.4043,41.3208,-48.2788,-49.219,-6.026,-136.478
2023-09-28 01:44:46.647417,0.437,-0.4287,0.3374,32.2266,-33.9966,-189.3311,-79.86,-29.971,-140.576,0.0596,-0.8105,-0.3955,-171.936,117.3096,-1.5259,-69.714,-3.79,-141.844
2023-09-28 01:44:46.747712,0.4761,-1.23,0.1797,61.6455,-42.4194,-199.8291,-71.406,-49.746,-148.563,-0.3477,-0.8989,0.4517,13.0005,-236.084,63.8428,-72.944,-0.582,-141.202
2023-09-28 01:44:46.848053,0.3237,-0.9658,-0.1211,-6.3477,-18.0054,23.1323,-59.277,-53.229,-159.719,0.1572,-1.0171,0.4229,-53.9551,40.5884,40.7715,-74.295,-3.829,-132.336
2023-09-28 01:44:46.948420,-0.0571,-0.3701,0.1177,-50.9644,-71.4722,105.2246,-59.98,-40.232,-164.443,-0.1621,-0.5835,0.6978,105.0415,44.0674,-28.0762,-71.669,-3.785,-134.193
2023-09-28 01:44:47.048696,0.54,-1.0762,0.3037,10.7422,-75.8667,118.5913,-73.098,-36.063,-143.053,0.353,-1.6733,0.0991,68.2983,-12.085,25.1465,-56.217,-4.51,-132.462
2023-09-28 01:44:47.148971,1.269,-0.9482,0.5571,-62.1338,126.9531,47.7905,-80.634,-22.692,-136.802,0.2246,-0.5659,0.2871,-121.582,41.2598,-26.8555,-58.865,-7.009,-141.07
2023-09-28 01:44:47.249233,1.1621,-0.729,0.2378,5.5542,31.5552,-175.0488,-81.985,-31.273,-137.615,-0.5791,-0.4507,-0.1099,-162.2925,19.4092,14.7095,-74.147,-4.087,-145.876
2023-09-28 01:44:47.349444,0.2881,-1.3286,-0.0142,18.1274,94.7266,-171.7529,-69.357,-47.917,-154.473,0.0811,-1.1895,0.5298,20.752,-63.9648,21.5454,-74.224,-4.444,-138.367
2023-09-28 01:44:47.449702,0.3696,-1.2295,-0.0596,-54.8096,191.6504,118.8354,-57.261,-48.378,-170.167,0.0703,-1.0225,0.3491,-59.5703,5.6152,3.418,-78.723,-2.681,-135.588
